model,ticker,scaler,sentiment,run,accuracy,f1_score,train_loss,val_loss,class_distribution,lag,pred_probs,technical_indicators,base_estimator_max_depth,learning_rate,n_estimators,profit
AdaBoost,AMD,,False,43,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,1579.2771224975586
AdaBoost,AMD,,False,44,0.5066666666666667,0.6185567010309279,,,"{np.int64(0): np.int64(22), np.int64(1): np.int64(53)}",10,,False,5,1,50,-246.19158172607422
AdaBoost,AMD,,False,45,0.52,0.6170212765957447,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,-2129.649238586426
AdaBoost,AMD,,False,46,0.5066666666666667,0.6021505376344086,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-1815.241470336914
AdaBoost,AMD,,False,47,0.52,0.6,,,"{np.int64(0): np.int64(29), np.int64(1): np.int64(46)}",10,,False,5,1,50,2419.008949279785
AdaBoost,AMD,,False,48,0.5333333333333333,0.631578947368421,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,2747.7057495117188
AdaBoost,AMD,,False,49,0.5333333333333333,0.6391752577319587,,,"{np.int64(0): np.int64(22), np.int64(1): np.int64(53)}",10,,False,5,1,50,742.2679595947266
AdaBoost,AMD,,False,50,0.5066666666666667,0.6105263157894737,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-2180.3509674072266
AdaBoost,AMD,,False,51,0.5066666666666667,0.6105263157894737,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,1463.929344177246
AdaBoost,AMD,,False,52,0.52,0.6170212765957447,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,-1409.591896057129
AdaBoost,AMD,,False,53,0.52,0.6,,,"{np.int64(0): np.int64(29), np.int64(1): np.int64(46)}",10,,False,5,1,50,-1464.0793533325195
AdaBoost,AMD,,False,54,0.5066666666666667,0.6021505376344086,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-2085.059356689453
AdaBoost,AMD,,False,55,0.5066666666666667,0.5842696629213483,,,"{np.int64(0): np.int64(30), np.int64(1): np.int64(45)}",10,,False,5,1,50,-1344.519416809082
AdaBoost,AMD,,False,56,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,3171.579391479492
AdaBoost,AMD,,False,57,0.5466666666666666,0.6136363636363636,,,"{np.int64(0): np.int64(31), np.int64(1): np.int64(44)}",10,,False,5,1,50,-1460.3893508911133
AdaBoost,AMD,,False,58,0.5733333333333334,0.6595744680851063,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,1447.2266387939453
AdaBoost,AMD,,False,59,0.5066666666666667,0.5934065934065934,,,"{np.int64(0): np.int64(28), np.int64(1): np.int64(47)}",10,,False,5,1,50,-2124.2289505004883
AdaBoost,AMD,,False,60,0.5333333333333333,0.6153846153846154,,,"{np.int64(0): np.int64(28), np.int64(1): np.int64(47)}",10,,False,5,1,50,2720.0290603637695
AdaBoost,AMD,,False,61,0.5066666666666667,0.6105263157894737,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,1463.929344177246
AdaBoost,AMD,,False,62,0.56,0.6451612903225806,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-1926.0497970581055
AdaBoost,AMD,,False,63,0.52,0.6086956521739131,,,"{np.int64(0): np.int64(27), np.int64(1): np.int64(48)}",10,,False,5,1,50,2335.6094818115234
AdaBoost,AMD,,False,64,0.52,0.6,,,"{np.int64(0): np.int64(29), np.int64(1): np.int64(46)}",10,,False,5,1,50,-1464.0793533325195
AdaBoost,AMD,,False,65,0.52,0.625,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2291.1878356933594
AdaBoost,AMD,,False,66,0.5333333333333333,0.6391752577319587,,,"{np.int64(0): np.int64(22), np.int64(1): np.int64(53)}",10,,False,5,1,50,743.6276016235352
AdaBoost,AMD,,False,67,0.5066666666666667,0.5842696629213483,,,"{np.int64(0): np.int64(30), np.int64(1): np.int64(45)}",10,,False,5,1,50,-2076.3593673706055
AdaBoost,AMD,,False,68,0.56,0.6451612903225806,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-2337.9908905029297
AdaBoost,AMD,,False,69,0.56,0.6526315789473685,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-1974.0496215820312
AdaBoost,AMD,,False,70,0.5866666666666667,0.6593406593406593,,,"{np.int64(0): np.int64(28), np.int64(1): np.int64(47)}",10,,False,5,1,50,1089.4615783691406
AdaBoost,AMD,,False,71,0.56,0.6526315789473685,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-2300.1801681518555
AdaBoost,AMD,,False,72,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2809.2857360839844
AdaBoost,AMD,,False,73,0.52,0.625,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,1572.8769226074219
AdaBoost,AMD,,False,74,0.5333333333333333,0.631578947368421,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-2801.8798828125
AdaBoost,AMD,,False,75,0.52,0.6170212765957447,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,2494.9305267333984
AdaBoost,AMD,,False,76,0.5066666666666667,0.5842696629213483,,,"{np.int64(0): np.int64(30), np.int64(1): np.int64(45)}",10,,False,5,1,50,-2076.3593673706055
AdaBoost,AMD,,False,77,0.5466666666666666,0.6530612244897959,,,"{np.int64(0): np.int64(21), np.int64(1): np.int64(54)}",10,,False,5,1,50,1163.2179336547852
AdaBoost,AMD,,False,78,0.5066666666666667,0.5934065934065934,,,"{np.int64(0): np.int64(28), np.int64(1): np.int64(47)}",10,,False,5,1,50,-2501.6089096069336
AdaBoost,AMD,,False,79,0.5333333333333333,0.6236559139784946,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-2827.499641418457
AdaBoost,AMD,,False,80,0.5066666666666667,0.6021505376344086,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,-4046.460273742676
AdaBoost,AMD,,False,81,0.5466666666666666,0.6382978723404256,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,-1714.9612884521484
AdaBoost,AMD,,False,82,0.5333333333333333,0.6236559139784946,,,"{np.int64(0): np.int64(26), np.int64(1): np.int64(49)}",10,,False,5,1,50,1403.5588455200195
AdaBoost,AMD,,False,83,0.49333333333333335,0.5957446808510638,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,-2457.6698684692383
AdaBoost,AMD,,False,84,0.5333333333333333,0.6153846153846154,,,"{np.int64(0): np.int64(28), np.int64(1): np.int64(47)}",10,,False,5,1,50,3373.258964538574
AdaBoost,AMD,,False,85,0.5333333333333333,0.631578947368421,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-2801.8798828125
AdaBoost,AMD,,False,86,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2249.1356048583984
AdaBoost,AMD,,False,87,0.5466666666666666,0.6304347826086957,,,"{np.int64(0): np.int64(27), np.int64(1): np.int64(48)}",10,,False,5,1,50,3311.5537185668945
AdaBoost,AMD,,False,88,0.52,0.625,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,-2952.0298919677734
AdaBoost,AMD,,False,89,0.49333333333333335,0.5957446808510638,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,-2227.660957336426
AdaBoost,AMD,,False,90,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2178.298454284668
AdaBoost,AMD,,False,91,0.49333333333333335,0.5957446808510638,,,"{np.int64(0): np.int64(25), np.int64(1): np.int64(50)}",10,,False,5,1,50,975.6070022583008
AdaBoost,AMD,,False,92,0.5333333333333333,0.631578947368421,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,1231.0085906982422
AdaBoost,AMD,,False,93,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,3303.259521484375
AdaBoost,AMD,,False,94,0.49333333333333335,0.5777777777777777,,,"{np.int64(0): np.int64(29), np.int64(1): np.int64(46)}",10,,False,5,1,50,-2680.018974304199
AdaBoost,AMD,,False,95,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2249.1356048583984
AdaBoost,AMD,,False,96,0.5066666666666667,0.6105263157894737,,,"{np.int64(0): np.int64(24), np.int64(1): np.int64(51)}",10,,False,5,1,50,-1866.5798873901367
AdaBoost,AMD,,False,97,0.5066666666666667,0.6185567010309279,,,"{np.int64(0): np.int64(22), np.int64(1): np.int64(53)}",10,,False,5,1,50,-2625.4107971191406
AdaBoost,AMD,,False,98,0.5066666666666667,0.5842696629213483,,,"{np.int64(0): np.int64(30), np.int64(1): np.int64(45)}",10,,False,5,1,50,-1875.818977355957
AdaBoost,AMD,,False,99,0.52,0.6086956521739131,,,"{np.int64(0): np.int64(27), np.int64(1): np.int64(48)}",10,,False,5,1,50,-2173.559539794922
AdaBoost,AMD,,False,100,0.5466666666666666,0.6458333333333334,,,"{np.int64(0): np.int64(23), np.int64(1): np.int64(52)}",10,,False,5,1,50,2809.2857360839844
AdaBoost,AAPL,,False,1,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,2,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,3,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,4,0.5466666666666666,0.7068965517241379,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,1194.053701070643
AdaBoost,AAPL,,False,5,0.56,0.7130434782608696,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,-1663.9096183873608
AdaBoost,AAPL,,False,6,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,7,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,8,0.5866666666666667,0.7304347826086957,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,2361.0467471974625
AdaBoost,AAPL,,False,9,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,10,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,11,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,12,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,13,0.5466666666666666,0.7068965517241379,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,1069.5423784176
AdaBoost,AAPL,,False,14,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,15,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,16,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,17,0.5866666666666667,0.7304347826086957,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,1522.190982089929
AdaBoost,AAPL,,False,18,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,19,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,20,0.5466666666666666,0.7017543859649122,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,1839.5060082752261
AdaBoost,AAPL,,False,21,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,22,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,23,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,24,0.6133333333333333,0.7433628318584071,,,"{np.int64(0): np.int64(4), np.int64(1): np.int64(71)}",10,,False,5,1,50,3971.6690388580464
AdaBoost,AAPL,,False,25,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,26,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,27,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,28,0.6266666666666667,0.75,,,"{np.int64(0): np.int64(5), np.int64(1): np.int64(70)}",10,,False,5,1,50,3925.075942647878
AdaBoost,AAPL,,False,29,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,30,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,31,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,32,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,33,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,34,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,35,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,36,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,37,0.6133333333333333,0.7433628318584071,,,"{np.int64(0): np.int64(4), np.int64(1): np.int64(71)}",10,,False,5,1,50,1802.5017400179604
AdaBoost,AAPL,,False,38,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,39,0.56,0.7130434782608696,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,-1663.9096183873608
AdaBoost,AAPL,,False,40,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,41,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,42,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,43,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,44,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,45,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,46,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,47,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,48,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,49,0.5466666666666666,0.7017543859649122,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,-1653.5092277623608
AdaBoost,AAPL,,False,50,0.5733333333333334,0.7192982456140351,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,-1735.0892295934154
AdaBoost,AAPL,,False,51,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,52,0.5866666666666667,0.7304347826086957,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,1522.190982089929
AdaBoost,AAPL,,False,53,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,54,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,55,0.56,0.7079646017699115,,,"{np.int64(0): np.int64(4), np.int64(1): np.int64(71)}",10,,False,5,1,50,-1723.538829813142
AdaBoost,AAPL,,False,56,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,57,0.56,0.7079646017699115,,,"{np.int64(0): np.int64(4), np.int64(1): np.int64(71)}",10,,False,5,1,50,-1576.3638205764091
AdaBoost,AAPL,,False,58,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,1255.500114835495
AdaBoost,AAPL,,False,59,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,60,0.56,0.7130434782608696,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,1431.1215192358322
AdaBoost,AAPL,,False,61,0.5466666666666666,0.6964285714285714,,,"{np.int64(0): np.int64(5), np.int64(1): np.int64(70)}",10,,False,5,1,50,-1712.6188774205639
AdaBoost,AAPL,,False,62,0.56,0.7130434782608696,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,-1663.9096183873608
AdaBoost,AAPL,,False,63,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,64,0.6133333333333333,0.7433628318584071,,,"{np.int64(0): np.int64(4), np.int64(1): np.int64(71)}",10,,False,5,1,50,2309.445990201246
AdaBoost,AAPL,,False,65,0.5866666666666667,0.7304347826086957,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,1181.8604142185177
AdaBoost,AAPL,,False,66,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,67,0.6,0.7368421052631579,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,2319.8633557922076
AdaBoost,AAPL,,False,68,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,69,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,70,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,71,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,72,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,73,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,74,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,75,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,76,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,77,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,78,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,79,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,80,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,81,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,82,0.5733333333333334,0.7192982456140351,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,-1456.051582221613
AdaBoost,AAPL,,False,83,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,84,0.5733333333333334,0.7192982456140351,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,-1735.0892295934154
AdaBoost,AAPL,,False,85,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,86,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,87,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,88,0.5466666666666666,0.7068965517241379,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,1194.053701070643
AdaBoost,AAPL,,False,89,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,90,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,91,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,92,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,93,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,94,0.5866666666666667,0.7304347826086957,,,"{np.int64(0): np.int64(2), np.int64(1): np.int64(73)}",10,,False,5,1,50,1652.7455811285872
AdaBoost,AAPL,,False,95,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,96,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,97,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,98,0.56,0.717948717948718,,,{np.int64(1): np.int64(75)},10,,False,5,1,50,1432.7603855750513
AdaBoost,AAPL,,False,99,0.5733333333333334,0.7241379310344828,,,"{np.int64(0): np.int64(1), np.int64(1): np.int64(74)}",10,,False,5,1,50,2081.1758917030565
AdaBoost,AAPL,,False,100,0.5733333333333334,0.7192982456140351,,,"{np.int64(0): np.int64(3), np.int64(1): np.int64(72)}",10,,False,5,1,50,-1735.0892295934154
